No1,No2,No3,No4,No5
-0.13968184532866376,-0.039932561409472336,-0.1112462328391031,-0.03327369324980553,-0.08245939254637562
0.03302897368387595,0.010364259311281342,0.07707385962971666,0.09162646632196547,0.3074088056720864
0.11866872009331751,-0.2314749684815244,-0.07920804805613176,-0.07351974259874786,-0.2670147154730307
0.17443641250797254,0.18297124879270613,0.13137501747074534,-0.10215642808429236,0.11857833484470945
-0.13518876279723446,-0.27439483936347114,-0.12467196724118412,0.05456611267865441,0.21523060746672706
0.0949572846705573,-0.02122219922196855,0.0019965482222865805,0.030777023649690507,0.007622995801739988
0.012442878786771546,0.12703116769416947,-0.04313898912557901,0.07259840581558527,0.036213367339972186
0.01414962420949909,-0.007456868163115979,-0.017342668145651052,0.06079007187374178,-0.2309216869301981
-0.06362343634869136,0.022811060977710823,-0.02651476798419159,-0.11389467683127583,-0.2853186790801224
0.00900787436803714,-0.0352736980186989,0.020185271369916317,0.10573339462626424,0.03860554976279128
0.19923523351345962,-0.06007942814219709,-0.05707230976435146,0.004169029368860315,-0.24835943112403128
-0.01951075989760982,0.018793967071184504,-0.007616160811934526,-0.1622493184387598,0.1267876806978009
0.04615782751751865,-0.07637366398120887,-0.05114524609766359,-0.11289270870678533,0.007282306972494998
-0.1654076412779686,0.09404643098567565,0.11173529012705928,0.041577698287822526,-0.18486909591770156
0.13278498524607305,0.04646362604717432,0.0028478569211027975,-0.026593363345574165,-0.2790938703860607
-0.14200717385005404,-0.07500679759698511,-0.02676200272643965,-0.0752790421302165,0.14666268434478827
-0.06718773771336829,-0.03912191966478947,-0.007948921910732121,0.020973545401957863,0.014360364759247578
0.023327042861632747,-0.03403278560611061,-0.015841318030589524,-0.009861886739765544,-0.0690705597938203
-0.03006021003556738,-0.18511874273743428,0.05302380456107868,0.04953946687371414,-0.04617079195545867
0.09645475252933185,0.06929171855431017,-0.012630604816076307,0.06606152033282366,-0.13716138891079116
0.03586101766004124,-0.004826843961829684,0.017550816142875278,-0.11462838157902339,-0.0280959673180603
0.02401665060120274,0.008134939533746503,0.062345175826297033,0.05244005520472064,-0.3114094419263903
-0.07216459049913998,0.017408060311695606,0.018788963162068906,-0.03575109712061946,0.14057685826840602
0.317515758341637,0.07245779442716696,0.04647915147296353,0.10511067916877401,-0.06698095778439234
-0.05098244964410193,0.010053724812912584,0.04506500382677442,-0.013274336087455103,-0.08998394074222162
-0.1440598200462901,0.06841593305045118,0.09107868030109169,0.1880367345315948,0.15078818651877576
0.08513475361084506,-0.11377578438667,-0.007062059775763717,-0.12330764378630883,0.02091515306023878
0.12126464505332857,-0.08711378754112888,0.08171505026851966,0.014163237200166587,-0.2183848117650285
-0.19802545645559363,-0.04977272862241813,-0.10470328882892946,0.08754317396247184,0.237800683719172
-0.22458865449115914,0.06627276744580499,-0.07674158229588453,-0.08761465601442578,-0.21257346514422287
-0.07413174581861585,0.11716066406452348,0.03226310755395833,0.07114552240959462,-0.15843218902275455
-0.003165138310933304,-0.12379638857948454,-0.04402728208896218,-0.059564909811777055,-0.22940952617834118
-0.2645184694604111,-0.1491447024711795,-0.05447713151858018,-0.21938384454811513,-0.03245247224625203
0.038117665910255484,-0.08140037301507544,0.031538139830177225,0.12713226480355216,0.0021393709879016435
0.030632555658771144,-0.002178591049620545,-0.013400106875782285,0.009114504917347006,0.03858593997343987
-0.14802691442000357,-0.16575098068534255,-0.031609037547026826,-0.09182338712192632,-0.06475375554919059
0.05229215665892904,-0.06258840475153149,-0.14913257170934366,-0.13902558455036082,-0.2494064729152766
0.1770515773950961,-0.08300442473079642,-0.05737000234231607,-0.13118260493952627,0.13876507993012377
-0.05352093879617245,-0.004030115171040644,-0.11196783878679435,-0.1913412204476929,-0.10278495452128251
0.057115138676602284,0.04962829299048262,-0.017875949735186365,-0.066284845339449,-0.10587751977085912
-0.1231022469452706,0.1118871724826147,0.07688071610983706,-0.04946852469589071,0.15950139508409905
-0.11508699710097128,-0.11180763038687287,-0.004840195401552101,0.11262918090558229,0.21694364116761755
0.06364035940237757,0.07495005092677831,0.04150635976602238,0.10376656030683427,0.02814331648974839
0.11372079645819481,-0.08228189322661501,-0.08488539524451859,-0.14783217772301505,0.2525649044382255
-0.041938333367158964,-0.0819347786399425,-0.03681276371219036,-0.012489463953997876,0.19083507817459175
-0.06034563490045915,0.0020733864590123732,0.01667234503832242,-0.1204587739681312,-0.013883724818378611
-0.0885708794019048,-0.14380181380673668,-0.07828982394029299,-0.08395568306866565,-0.297416577509243
-0.022124140862643235,-0.08166814967945646,0.07687007563189394,-0.09974809254257117,-0.08040432100606468
0.0007225217707818692,-0.24903794850300795,-0.08224853356780955,0.02090815861539389,0.2731102666456055
0.15364387417747832,0.021273066202744363,0.017354390328850163,0.2179953405158179,0.2756930763830602
-0.1472432015305989,0.014012309812363679,-0.0184525644709838,0.10138807192235208,0.0018317284238093218
-0.002455324022019717,0.006452879926364582,-0.07085184977922995,-0.10519997304969973,0.15456365965665728
0.07628096284539942,-0.17970966471117167,-0.030511141330197385,0.0031566147706590868,0.13533892090272592
-0.03196138473670569,0.0036615896060052007,0.08804268923201311,0.1931532124503914,-0.06736983979972429
-0.013540541518071506,0.0938632809042535,-0.06678204655519035,-0.11326803376528372,-0.3431632961097041
0.055527246429141225,0.17314851912058324,0.07218599433433327,-0.04939168324081775,-0.2309617976237515
-0.036747842027212055,-0.04681176548010034,-0.07145705264036428,-0.08779293181981854,-0.07951370021800812
0.12876303228200645,0.20291620891640916,0.0009019120915555586,0.08484598111770895,0.2321536968455282
0.0015992648749941283,0.08238456992346918,0.001101578440839985,0.0704362314825007,-0.11392700897635161
0.07433086535492234,-0.058920647397784846,-0.023921710047628567,0.00604990554548538,-0.20117879708235245
-0.11999292734946977,-0.026064361415606217,0.061645846942636605,-0.007314524605546166,0.011898880676549171
-0.006156944704005539,-0.1539011138120759,0.011488290191775396,-0.10740286072669566,0.19316490370371925
-0.03353217409948515,-0.08547832642842985,-0.056750232288025455,0.12665630267115394,-0.2574525836059771
-0.040942637727857105,-0.19365459601631974,-0.0694480128234998,0.0489965811981177,0.3278938506487011
-0.016096988535156544,-0.08418713926594265,-0.08778963673013075,0.00795845906553565,-0.04904469259000407
0.0781744021966863,-0.06106636447044366,0.03390450073964424,-0.15873050923603965,0.1900756702789296
0.012784332595015432,0.016414998363195654,-0.05913999485503631,0.03243490644067372,0.0651043695703264
-0.0879596540128277,-0.15399078087617263,-0.0008599485828692747,-0.1156569058174179,-0.1339167705325862
-0.11216982313208203,-0.1305534373564135,-0.06018032672123659,-0.118771792641293,-0.025415152084029793
0.11857973454941884,0.03441768217576111,-0.0014418784770050576,0.047466816100610924,0.2777641108704518
0.1439191869347713,-0.04270174013556921,0.133846369835981,0.12750988984872802,-0.18052806411414696
0.050802331479676464,0.11320537551284529,-0.007529859068369466,-0.04013698559628683,-0.018916701776236364
0.14318022907529496,0.004231168909853703,0.044578559806358095,-0.006177447178077351,0.11133761161370567
0.13437397515314323,0.03927143838790177,-0.002959174494845596,0.10729776529655984,0.1306515526613874
0.028168284593521654,0.012951921975814549,0.06467650698368578,0.024411876409940678,0.20323848815012738
-0.17125364863086723,0.13251667234244147,0.03791601624842987,-0.15700176432404078,-0.35429257765825745
0.16486490591895472,0.061888461295858704,0.12803101420766577,0.05541156718573958,-0.06034679575114901
-0.1932988624411253,-0.1255234541214224,-0.02282027934417033,0.03704075436352631,-0.001963871011968219
0.13358124353688022,0.1418570402544389,0.07682822871264791,0.11213656399071241,0.1670112502660024
-0.07904662212946496,0.004074837512695944,0.05740664295248806,-0.09850994755870568,0.07185299014551724
0.007440946248850491,0.08973766428772072,0.004901219353578722,0.11234093487651726,-0.297537858130282
-0.12950320255224695,0.08986727235305288,-0.04517166607277156,0.03644516013624895,-0.001648117670158605
0.040958293871663345,0.002124353105917146,0.07697400620481001,0.0715442304111337,-0.02823828400872839
-0.03800503970903827,-0.14100374873235133,-0.052934201651751084,-0.1679224891012055,-0.16023955950225877
-0.1651466532862212,-0.1927742838144713,-0.04420068446765359,-0.0002602257476808714,0.12948895666390048
0.0953754153581936,-0.04328070554198735,0.08281948183516598,0.07208482264373392,0.09244681814300101
0.05776948178918005,0.006036157773878402,0.03292909095789818,-0.13646709955357095,-0.07323614846568624
0.036260382565855204,-0.03007332645851706,-0.06751862821169702,-0.14174789348494252,-0.13345029859914012
0.008861753160330907,0.10170663073605718,-0.05058395641278723,-0.007230647637430802,-0.10628041822782422
0.06095699519912672,-0.09111588797596593,0.03750270539747884,-0.1686009836492112,-0.03168440446717008
-0.0773020358799865,-0.11066031843999666,-0.08641179844768619,-0.08920621665667973,0.04935920312946296
-0.0661060968144538,0.0398923662145871,0.05065737897559141,0.09200748774197609,0.18578321257037952
-0.10069904511587385,0.06259166047542804,-0.0089719743745517,-0.013978573674334253,0.10282146439126924
0.14961104910500161,0.031594688666267745,0.040937071412960484,0.11169953582046507,-0.22999785312580956
-0.11323027207398578,-0.17156891071019156,-0.0092212962697387,0.020024958887077584,0.06858248378995266
-0.07000446058347912,0.1347124388727966,-0.08762075951464378,-0.05599499163111553,-0.10444461334086158
-0.07877243638005516,-0.08121198694910779,-0.015410602063996713,-0.0038389106851374304,-0.032660750814363426
0.17066836437171407,0.08450546785551696,-0.03772179465726211,0.06881601511045476,-0.18433189116220988
-0.05155593999983214,0.15408840602778506,0.05858487553949589,-0.018553397744758518,0.3451733978449588
-0.21532964075518615,0.05516875356645723,-0.056046093487674975,0.14306652544301893,0.10128271311191586
0.10525667167810514,0.12005133379469037,0.08842769250279338,0.07951308748376097,0.07306532416033981
-0.1519718765530342,-0.11705948148627056,-0.08509620605653775,-0.16906699496737548,-0.0381871024474768
0.16319757967394724,-0.1074124000622544,0.045320985068458434,-0.07516237144829135,-0.11294074200351673
-0.10457234290523373,-0.007120269720007059,-0.0011529415305040307,0.16736017956447596,0.0023625648020300753
-0.09211019702240247,0.04234788049910113,-0.006898556073764392,0.09643024680327558,0.10437859738494525
-0.11284419618990017,-0.10177594195147344,0.02265654263101203,-0.08041261759285487,-0.07084536629776558
0.24295368175112045,-0.00465343535510742,0.07192484906272595,0.16538013087575856,-0.06215300561366457
-0.04971437951109909,0.04386311469507634,0.10943656639663545,0.0002851314814090178,0.07130557553365033
0.12419074400476923,0.18881535570555957,0.054515332616267356,-0.030332148679812067,0.07419736966490714
-0.17947446976235434,-0.008408110196042862,0.02212180340822109,0.006768230221038224,-0.12244647821987277
0.06887703295305184,-0.04979620005545948,0.028165158435382347,-0.04499076848404858,0.1153324242769332
-0.052741017896676734,0.051414674871316034,0.015456436516263881,0.050490569290511905,-0.17569613949522345
0.029996309270591028,-0.003097001534995223,-0.02036203911606341,0.010330020487907819,0.11480783610372772
0.1148167243232574,-0.0385082120068323,-0.0055862070418519465,0.05057542624059769,0.268722544916961
-0.036547376385288544,0.062140600190369016,-0.020374867379741944,0.07261297984073703,0.15554121564721338
-0.08403877703947342,-0.07378611883496942,-0.08245117533950096,-0.016543696768384478,0.07223790134346844
-0.04773017137243064,0.08758631706776622,0.010204991614544023,0.04593416329188528,0.10004140980561119
-0.06168913546579143,0.046265849258656115,0.04975949168966045,0.0643307391635594,-0.003392246552630536
-0.008175248085422047,-0.12356140252058882,-0.03762886431694223,-0.046827044347312115,-0.41925839184282226
0.03967620033831698,0.04019820881584624,-0.004519854117269718,0.17218225428233075,0.07395941513071537
0.05762185310231467,0.0928676875717357,0.058015543615381776,0.006874083212221932,-0.19872306318617403
-0.038964417441693974,0.02959952805491601,-0.007266951092770826,-0.04707901762862891,0.07970299795525848
-0.06736865280129549,-0.07190528430747525,0.10168174443001524,0.030661798293566453,-0.052381267014879176
-0.044724220051674396,-0.03574086764943942,0.06766539568710539,-0.08498043807068274,0.2253211862442861
0.09292001008017178,-0.1592186184014988,0.008859281237340803,0.1074143698659102,-0.2361912136391544
0.11385208234224385,-0.10812123326922835,0.013123341739223672,0.0327764475235564,0.11336721854693836
0.16708739355775165,0.08185959020964925,0.0018344439806232352,-0.08689784302309497,0.2802455037775244
-0.04886573200186015,-0.012426300907257527,-0.10329779375053376,0.028970140330770888,-0.0674754307489438
0.10382546830650362,-0.0451311187891528,0.015534089132957065,0.012940685665692203,0.20966988355890517
-0.07164610484606646,-0.09362799753792307,-0.04073765300876536,-0.06409231073407587,-0.31339830766532517
-0.02167502569316258,-0.09694801121584222,-0.0931460854948825,0.011568110991045695,0.04246392585725159
0.103965141950878,0.04911611008308882,0.07742946803774689,-0.05434067650942262,-0.08098740687644765
-0.05091283622799801,0.07650621838431264,0.10669833545174216,-0.04752998855935402,-0.1259351012162078
-0.09733179696486491,0.0019105663123559404,-0.024152432763563977,0.06588431814525021,-0.06593630262171515
0.01935212400292422,-0.18441920331047432,0.008142060602265173,0.12203802489617602,-0.05789601957276798
0.08825606693336215,-0.04718190371255662,-0.10852709247547919,-0.09090213572895982,-0.09363977961089871
0.05499386666831052,0.12362560602339748,0.04794883376148129,-0.08928036628471177,0.0158471985414997
0.14054953141841367,-0.019747636284409283,-0.06170561505491086,-0.1100361482647764,0.033777341772911106
-0.044532792392964315,0.013567474557448406,0.04707039266575702,-0.07184457860054341,0.21004960579688306
0.21718881561769537,0.0159710868827023,-0.0185456959683662,0.06764835456816617,0.11378617838271414
